learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
355000.0,26.508205917,2.312780256158019E-6,355000.0,0.48994899489948995,-0.48994899489948995,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9840449438202264,355000.0,512128.0,0.004616982286630777,0.9953830177133692,355000.0,0.0,242564.0,283425.36846231675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356000.0,26.586176778,2.323110450222696E-6,356000.0,0.4897989798979898,-0.4897989798979898,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9840000000000017,356000.0,512128.0,0.004616982286630777,0.9953830177133692,356000.0,0.0,242564.0,283425.36846231675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357000.0,26.666922538,2.3339852562609034E-6,357000.0,0.4898489848984898,-0.4898489848984898,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.983955056179777,357000.0,520600.0,0.004616982286630777,0.9953830177133692,357000.0,0.0,246800.0,289415.97711252916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358000.0,26.740646814,2.344264583217457E-6,358000.0,0.4898989898989899,-0.4898989898989899,0.9999,0.0,0.49124912491249123,9999.0,0.0,1.0,0.9839101123595524,358000.0,538960.0,0.004616982286630777,0.9953830177133692,358000.0,0.0,255980.0,302398.45761511417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359000.0,26.853522266,2.360012544226635E-6,359000.0,1.0,1.0,1.0,?,0.49124912491249123,1.7976931348623157E308,?,1.0,1.0,359000.0,539296.0,0.004616982286630777,0.9953830177133692,359000.0,0.0,256148.0,302160.8697366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,26.966452131,2.3757680967341168E-6,360000.0,1.0,1.0,1.0,?,0.49124912491249123,1.7976931348623157E308,?,1.0,1.0,360000.0,539296.0,0.004616982286630777,0.9953830177133692,360000.0,0.0,256148.0,302160.8697366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361000.0,27.095087934,2.3937148829851104E-6,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,539296.0,0.004616982286630777,0.9953830177133692,361000.0,0.0,256148.0,302160.8697366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362000.0,27.193390539,2.4074341707182853E-6,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,539472.0,0.004616982286630777,0.9953830177133692,362000.0,0.0,256236.0,302285.3205301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363000.0,27.268689879,2.4179430815612704E-6,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,539472.0,0.004616982286630777,0.9953830177133692,363000.0,0.0,256236.0,302285.3205301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364000.0,27.380968455,2.4336128808551463E-6,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,539472.0,0.004616982286630777,0.9953830177133692,364000.0,0.0,256236.0,302285.3205301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365000.0,27.490303481,2.448871873035548E-6,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,539472.0,0.004616982286630777,0.9953830177133692,365000.0,0.0,256236.0,302285.3205301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366000.0,27.602582449,2.4645417270376465E-6,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,539472.0,0.004616982286630777,0.9953830177133692,366000.0,0.0,256236.0,302285.3205301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367000.0,27.71682876,2.4805755230962664E-6,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,542496.0,0.004616982286630777,0.9953830177133692,367000.0,0.0,257748.0,304423.61143643246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368000.0,27.827557456,2.496115642632388E-6,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,542496.0,0.004616982286630777,0.9953830177133692,368000.0,0.0,257748.0,304423.61143643246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369000.0,27.94020887,2.5119402923745716E-6,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,543000.0,0.004616982286630777,0.9953830177133692,369000.0,0.0,258000.0,304067.2296187144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370000.0,28.065352739,2.5295198133409637E-6,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,543000.0,0.004616982286630777,0.9953830177133692,370000.0,0.0,258000.0,304067.2296187144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371000.0,28.185227012,2.5463590905055088E-6,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,543000.0,0.004616982286630777,0.9953830177133692,371000.0,0.0,258000.0,304067.2296187144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372000.0,28.292541012,2.561433969746995E-6,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,543000.0,0.004616982286630777,0.9953830177133692,372000.0,0.0,258000.0,304067.2296187144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373000.0,28.403759317,2.5770621379745187E-6,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,543168.0,0.004616982286630777,0.9953830177133692,373000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374000.0,28.510756179,2.5920971176853955E-6,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,543168.0,0.004616982286630777,0.9953830177133692,374000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,28.626540889,2.6083669477826537E-6,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,543168.0,0.004616982286630777,0.9953830177133692,375000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376000.0,28.735234497,2.6236403507632197E-6,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,543168.0,0.004616982286630777,0.9953830177133692,376000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377000.0,28.836209946,2.6378292138628843E-6,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,543168.0,0.004616982286630777,0.9953830177133692,377000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378000.0,28.906844979,2.647754703902322E-6,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,543168.0,0.004616982286630777,0.9953830177133692,378000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379000.0,28.989774952,2.659407853706646E-6,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,543168.0,0.004616982286630777,0.9953830177133692,379000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380000.0,29.108629715,2.6761090813580335E-6,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,543168.0,0.004616982286630777,0.9953830177133692,380000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381000.0,29.225468719,2.69252705868693E-6,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,543168.0,0.004616982286630777,0.9953830177133692,381000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382000.0,29.334542638,2.7078539021896005E-6,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,543168.0,0.004616982286630777,0.9953830177133692,382000.0,0.0,258084.0,303948.4356794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383000.0,29.455215624,2.72481436899223E-6,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,543288.0,0.004616982286630777,0.9953830177133692,383000.0,0.0,258144.0,303795.7006147388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384000.0,29.569681339,2.740912359853175E-6,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,543624.0,0.004616982286630777,0.9953830177133692,384000.0,0.0,258312.0,303558.1127362601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385000.0,29.700748749,2.7601301655754277E-6,385000.0,0.4518951895189519,-0.4518951895189519,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,566776.0,0.004616982286630777,0.9953830177133692,385000.0,0.0,269820.0,290767.96527815785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386000.0,29.813458422,2.7765923470687135E-6,386000.0,0.4518951895189519,-0.4518951895189519,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,564584.0,0.004616982286630777,0.9953830177133692,386000.0,0.0,268724.0,288505.22357836086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387000.0,29.944842372,2.7958862040955586E-6,387000.0,0.45184518451845185,-0.45184518451845185,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,567648.0,0.004616982286630777,0.9953830177133692,387000.0,0.0,270256.0,290196.6229989591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388000.0,30.033944215,2.8089893343819278E-6,388000.0,0.4521952195219522,-0.4521952195219522,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,568448.0,0.004616982286630777,0.9953830177133692,388000.0,0.0,270656.0,290524.7205454297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389000.0,30.10996501,2.820168793165495E-6,389000.0,0.4523452345234523,-0.4523452345234523,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,568448.0,0.004616982286630777,0.9953830177133692,389000.0,0.0,270656.0,290524.7205454297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,30.215435292,2.8357755123845916E-6,390000.0,0.4523952395239524,-0.4523952395239524,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,571984.0,0.004616982286630777,0.9953830177133692,390000.0,0.0,272424.0,292312.2864882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391000.0,30.337680658,2.8538644855704006E-6,391000.0,0.4521952195219522,-0.4521952195219522,0.9999,0.0,0.4523952395239524,9999.0,0.0,1.0,0.9824348607367495,391000.0,571984.0,0.004616982286630777,0.9953830177133692,391000.0,0.0,272424.0,292312.2864882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392000.0,30.437937348,2.8686997356616638E-6,392000.0,0.4525452545254525,-0.4525452545254525,0.9999,0.0,0.4523952395239524,9999.0,0.0,1.0,0.9823899371069201,392000.0,571984.0,0.004616982286630777,0.9953830177133692,392000.0,0.0,272424.0,292312.2864882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393000.0,30.553892295,2.8858578987534647E-6,393000.0,0.4535953595359536,-0.4535953595359536,0.9999,0.0,0.4523952395239524,9999.0,0.0,1.0,0.9823450134770907,393000.0,571984.0,0.004616982286630777,0.9953830177133692,393000.0,0.0,272424.0,292312.2864882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394000.0,30.662383808,2.9019116775899144E-6,394000.0,0.4645964596459646,-0.4645964596459646,0.9999,0.0,0.4523952395239524,9999.0,0.0,1.0,0.9823000898472616,394000.0,571984.0,0.004616982286630777,0.9953830177133692,394000.0,0.0,272424.0,292312.2864882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000.0,30.78038145,2.9194712524041546E-6,395000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,395000.0,575232.0,0.004616982286630777,0.9953830177133692,395000.0,0.0,274048.0,294371.3814350845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396000.0,30.887380816,2.9353987919207056E-6,396000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,396000.0,575400.0,0.004616982286630777,0.9953830177133692,396000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397000.0,30.999864327,2.9521426814724705E-6,397000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,397000.0,575400.0,0.004616982286630777,0.9953830177133692,397000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398000.0,31.108969318,2.968383656728393E-6,398000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,398000.0,575400.0,0.004616982286630777,0.9953830177133692,398000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399000.0,31.22387806,2.9854885574153946E-6,399000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,399000.0,575400.0,0.004616982286630777,0.9953830177133692,399000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,31.305672716,2.997664214752305E-6,400000.0,1.0,1.0,1.0,?,0.4523952395239524,1.7976931348623157E308,?,1.0,1.0,400000.0,575400.0,0.004616982286630777,0.9953830177133692,400000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401000.0,31.393707799,3.0107687995339133E-6,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,575400.0,0.004616982286630777,0.9953830177133692,401000.0,0.0,274132.0,294252.58749584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402000.0,31.518630419,3.029770497199035E-6,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,587968.0,0.004616982286630777,0.9953830177133692,402000.0,0.0,280416.0,303139.5055217977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000.0,31.616342946,3.044645260413551E-6,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,588440.0,0.004616982286630777,0.9953830177133692,403000.0,0.0,280652.0,303235.67204403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404000.0,31.745722098,3.064340629164938E-6,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,588440.0,0.004616982286630777,0.9953830177133692,404000.0,0.0,280652.0,303235.67204403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,31.853923801,3.080816860688475E-6,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,588608.0,0.004616982286630777,0.9953830177133692,405000.0,0.0,280736.0,303116.8781047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406000.0,31.935117941,3.0931840900209602E-6,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,588776.0,0.004616982286630777,0.9953830177133692,406000.0,0.0,280820.0,302998.0841655604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407000.0,32.034441993,3.108312809030924E-6,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,588776.0,0.004616982286630777,0.9953830177133692,407000.0,0.0,280820.0,302998.0841655604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408000.0,32.152412193,3.1263739385003487E-6,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,591800.0,0.004616982286630777,0.9953830177133692,408000.0,0.0,282332.0,305136.3750718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409000.0,32.260024614,3.1428493015004895E-6,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,591800.0,0.004616982286630777,0.9953830177133692,409000.0,0.0,282332.0,305136.3750718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,32.364189336,3.158796824944449E-6,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,591800.0,0.004616982286630777,0.9953830177133692,410000.0,0.0,282332.0,305136.3750718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411000.0,32.479469189,3.176895318131566E-6,411000.0,0.9994999499949995,0.0029748607242322533,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,606864.0,0.0051273499980210606,0.994872650001979,411000.0,0.0,289864.0,313174.76496039715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412000.0,32.574375935,3.192231756167531E-6,412000.0,0.994248849769954,0.0014908062139986633,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,624640.0,0.0051273499980210606,0.994872650001979,412000.0,0.0,298752.0,322836.67201853014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413000.0,32.683165412,3.210489051881297E-6,413000.0,0.9928485697139428,0.0014909248273589082,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,648712.0,0.004616982286630777,0.9953830177133692,413000.0,0.0,310720.0,314736.056733257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414000.0,32.81371901,3.232546647908999E-6,414000.0,0.991748349669934,0.0014905572242045473,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,653088.0,0.004616982286630777,0.9953830177133692,414000.0,0.0,312908.0,316404.8287368573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415000.0,32.928139529,3.2518699653473626E-6,415000.0,0.991748349669934,0.0014906953008311241,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,652800.0,0.004616982286630777,0.9953830177133692,415000.0,0.0,312764.0,316201.1819838756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416000.0,33.055669329,3.2734528368891573E-6,416000.0,0.991748349669934,0.0014907367633839597,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,654184.0,0.004616982286630777,0.9953830177133692,416000.0,0.0,313456.0,317179.81776903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417000.0,33.183812495,3.2951395131854965E-6,417000.0,0.991748349669934,0.0014907367633839597,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,654184.0,0.004616982286630777,0.9953830177133692,417000.0,0.0,313456.0,317179.81776903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418000.0,33.304114281,3.3155840322905617E-6,418000.0,0.9913482696539307,0.0014907302026728741,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,656912.0,0.004616982286630777,0.9953830177133692,418000.0,0.0,314820.0,319108.80506811466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419000.0,33.421000494,3.3354480966095836E-6,419000.0,0.9913482696539307,0.0014907302026728741,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,656912.0,0.004616982286630777,0.9953830177133692,419000.0,0.0,314820.0,319108.80506811466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420000.0,33.553450376,3.358361706626676E-6,420000.0,0.9905981196239247,0.0014895932643761434,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,668720.0,0.004616982286630777,0.9953830177133692,420000.0,0.0,320724.0,327458.3219403654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421000.0,33.681047157,3.38075579714992E-6,421000.0,0.9820982098209821,5.629096594517158E-6,0.9999,0.0,0.9905981196239247,9999.0,0.0,1.0,0.9811041292639161,421000.0,678416.0,0.004616982286630777,0.9953830177133692,421000.0,0.0,325572.0,334314.4292907502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422000.0,33.824073508,3.4058578806539174E-6,422000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,422000.0,678416.0,0.004616982286630777,0.9953830177133692,422000.0,0.0,325572.0,334314.4292907502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423000.0,33.953883017,3.4286346780315853E-6,423000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,423000.0,678248.0,0.004616982286630777,0.9953830177133692,423000.0,0.0,325488.0,334195.63535151083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424000.0,34.051866504,3.445982918946367E-6,424000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,424000.0,684392.0,0.004616982286630777,0.9953830177133692,424000.0,0.0,328560.0,338540.09941512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,34.190594104,3.470545015071089E-6,425000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,425000.0,684392.0,0.004616982286630777,0.9953830177133692,425000.0,0.0,328560.0,338540.09941512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426000.0,34.322870713,3.493970694791468E-6,426000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,426000.0,684560.0,0.004616982286630777,0.9953830177133692,426000.0,0.0,328644.0,338421.3054758817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427000.0,34.445877182,3.515754668300562E-6,427000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,427000.0,684560.0,0.004616982286630777,0.9953830177133692,427000.0,0.0,328644.0,338421.3054758817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428000.0,34.533823421,3.5313334319474616E-6,428000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,428000.0,684728.0,0.004616982286630777,0.9953830177133692,428000.0,0.0,328728.0,338302.5115366423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429000.0,34.648505475,3.551658136350689E-6,429000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,429000.0,685064.0,0.004616982286630777,0.9953830177133692,429000.0,0.0,328896.0,338540.09941512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000.0,34.792229205,3.577129796702877E-6,430000.0,1.0,1.0,1.0,?,0.9905981196239247,1.7976931348623157E308,?,1.0,1.0,430000.0,685064.0,0.004616982286630777,0.9953830177133692,430000.0,0.0,328896.0,338540.09941512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
