learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4108000.0,1086.355143162,0.001045208200316902,4108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4108000.0,1083712.0,0.004616982286630789,0.9953830177133692,4108000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109000.0,1086.452195388,0.0010452354095945658,4109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4109000.0,1083712.0,0.004616982286630789,0.9953830177133692,4109000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110000.0,1086.551603471,0.0010452632793533942,4110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4110000.0,1083712.0,0.004616982286630789,0.9953830177133692,4110000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111000.0,1086.649041527,0.0010452905968012262,4111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4111000.0,1083712.0,0.004616982286630789,0.9953830177133692,4111000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112000.0,1086.751272082,0.001045319257860033,4112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4112000.0,1083712.0,0.004616982286630789,0.9953830177133692,4112000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4113000.0,1086.914698147,0.0010453650755126865,4113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4113000.0,1083712.0,0.004616982286630789,0.9953830177133692,4113000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114000.0,1087.005048875,0.0010453904059780103,4114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4114000.0,1083712.0,0.004616982286630789,0.9953830177133692,4114000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4115000.0,1087.089188118,0.0010454139950096027,4115000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4115000.0,1083712.0,0.004616982286630789,0.9953830177133692,4115000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4116000.0,1087.190089717,0.0010454422834862002,4116000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4116000.0,1083712.0,0.004616982286630789,0.9953830177133692,4116000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4117000.0,1087.293214463,0.0010454711952377755,4117000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4117000.0,1083712.0,0.004616982286630789,0.9953830177133692,4117000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4118000.0,1087.392273628,0.001045498967174976,4118000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4118000.0,1083712.0,0.004616982286630789,0.9953830177133692,4118000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4119000.0,1087.493042732,0.0010455272185056633,4119000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4119000.0,1083712.0,0.004616982286630789,0.9953830177133692,4119000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120000.0,1087.58428023,0.0010455527975832255,4120000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4120000.0,1083712.0,0.004616982286630789,0.9953830177133692,4120000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121000.0,1087.674273923,0.001045578027951263,4121000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4121000.0,1083712.0,0.004616982286630789,0.9953830177133692,4121000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4122000.0,1087.763474921,0.0010456030360816533,4122000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4122000.0,1083712.0,0.004616982286630789,0.9953830177133692,4122000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123000.0,1087.919219185,0.0010456467000870902,4123000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4123000.0,1083712.0,0.004616982286630789,0.9953830177133692,4123000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4124000.0,1088.024334744,0.001045676169977164,4124000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4124000.0,1083712.0,0.004616982286630789,0.9953830177133692,4124000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125000.0,1088.113616689,0.001045701200801618,4125000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4125000.0,1083712.0,0.004616982286630789,0.9953830177133692,4125000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126000.0,1088.200219261,0.0010457254804449097,4126000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4126000.0,1083712.0,0.004616982286630789,0.9953830177133692,4126000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127000.0,1088.290109713,0.001045750681868603,4127000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4127000.0,1083712.0,0.004616982286630789,0.9953830177133692,4127000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4128000.0,1088.378224147,0.0010457753853730946,4128000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4128000.0,1083712.0,0.004616982286630789,0.9953830177133692,4128000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129000.0,1088.463787763,0.001045799373737727,4129000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4129000.0,1083712.0,0.004616982286630789,0.9953830177133692,4129000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130000.0,1088.550699972,0.0010458237401899408,4130000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4130000.0,1083712.0,0.004616982286630789,0.9953830177133692,4130000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131000.0,1088.63995398,0.0010458487631820595,4131000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4131000.0,1083712.0,0.004616982286630789,0.9953830177133692,4131000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132000.0,1088.727054989,0.001045873182565688,4132000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4132000.0,1083712.0,0.004616982286630789,0.9953830177133692,4132000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133000.0,1088.812847035,0.0010458972349722856,4133000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4133000.0,1083712.0,0.004616982286630789,0.9953830177133692,4133000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4134000.0,1088.959166148,0.0010459382565700093,4134000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4134000.0,1083712.0,0.004616982286630789,0.9953830177133692,4134000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135000.0,1089.045475558,0.001045962454023262,4135000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4135000.0,1083712.0,0.004616982286630789,0.9953830177133692,4135000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136000.0,1089.133479777,0.0010459871266281992,4136000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4136000.0,1083712.0,0.004616982286630789,0.9953830177133692,4136000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137000.0,1089.223960359,0.00104601249349901,4137000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4137000.0,1083712.0,0.004616982286630789,0.9953830177133692,4137000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138000.0,1089.315505923,0.001046038158945053,4138000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4138000.0,1083712.0,0.004616982286630789,0.9953830177133692,4138000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4139000.0,1089.406768969,0.0010460637451851777,4139000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4139000.0,1083712.0,0.004616982286630789,0.9953830177133692,4139000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140000.0,1089.495844825,0.0010460887182311238,4140000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4140000.0,1083712.0,0.004616982286630789,0.9953830177133692,4140000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4141000.0,1089.587939044,0.001046114537496475,4141000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4141000.0,1083712.0,0.004616982286630789,0.9953830177133692,4141000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142000.0,1089.675031892,0.0010461389545921094,4142000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4142000.0,1083712.0,0.004616982286630789,0.9953830177133692,4142000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4143000.0,1089.758102325,0.0010461622439752623,4143000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4143000.0,1083712.0,0.004616982286630789,0.9953830177133692,4143000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144000.0,1089.844527313,0.0010461864738316243,4144000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4144000.0,1083712.0,0.004616982286630789,0.9953830177133692,4144000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4145000.0,1089.998899716,0.0010462297532261317,4145000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4145000.0,1083712.0,0.004616982286630789,0.9953830177133692,4145000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4146000.0,1090.094033028,0.0010462564245226902,4146000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4146000.0,1083712.0,0.004616982286630789,0.9953830177133692,4146000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147000.0,1090.185457771,0.001046282056095712,4147000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4147000.0,1083712.0,0.004616982286630789,0.9953830177133692,4147000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4148000.0,1090.277349791,0.001046307818673144,4148000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4148000.0,1083712.0,0.004616982286630789,0.9953830177133692,4148000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149000.0,1090.369352327,0.001046333612234518,4149000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4149000.0,1083712.0,0.004616982286630789,0.9953830177133692,4149000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150000.0,1090.458225724,0.0010463585285196521,4150000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4150000.0,1083712.0,0.004616982286630789,0.9953830177133692,4150000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4151000.0,1090.544288874,0.001046382656932173,4151000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4151000.0,1083712.0,0.004616982286630789,0.9953830177133692,4151000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4152000.0,1090.630772229,0.001046406903152136,4152000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4152000.0,1083712.0,0.004616982286630789,0.9953830177133692,4152000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153000.0,1090.716355904,0.0010464308971404508,4153000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4153000.0,1083712.0,0.004616982286630789,0.9953830177133692,4153000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154000.0,1090.806389152,0.0010464561385980123,4154000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4154000.0,1083712.0,0.004616982286630789,0.9953830177133692,4154000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155000.0,1090.904475845,0.0010464836378958127,4155000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4155000.0,1083712.0,0.004616982286630789,0.9953830177133692,4155000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4156000.0,1091.058798646,0.0010465269033840489,4156000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4156000.0,1083712.0,0.004616982286630789,0.9953830177133692,4156000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157000.0,1091.160100878,0.00104655530418094,4157000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4157000.0,1083712.0,0.004616982286630789,0.9953830177133692,4157000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158000.0,1091.250554769,0.0010465806635687402,4158000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4158000.0,1083712.0,0.004616982286630789,0.9953830177133692,4158000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159000.0,1091.340667683,0.0010466059273612279,4159000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4159000.0,1083712.0,0.004616982286630789,0.9953830177133692,4159000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160000.0,1091.439457235,0.0010466336237105179,4160000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4160000.0,1083712.0,0.004616982286630789,0.9953830177133692,4160000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161000.0,1091.539842286,0.0010466617673692317,4161000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4161000.0,1083712.0,0.004616982286630789,0.9953830177133692,4161000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162000.0,1091.64137387,0.0010466902324665775,4162000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4162000.0,1083712.0,0.004616982286630789,0.9953830177133692,4162000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163000.0,1091.737373249,0.001046717146571142,4163000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4163000.0,1083712.0,0.004616982286630789,0.9953830177133692,4163000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164000.0,1091.827062752,0.0010467422916573624,4164000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4164000.0,1083712.0,0.004616982286630789,0.9953830177133692,4164000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165000.0,1091.91803868,0.001046767797401926,4165000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4165000.0,1083712.0,0.004616982286630789,0.9953830177133692,4165000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4166000.0,1092.071746581,0.0010468108904986,4166000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4166000.0,1083712.0,0.004616982286630789,0.9953830177133692,4166000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167000.0,1092.156519738,0.0010468346572524636,4167000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4167000.0,1083712.0,0.004616982286630789,0.9953830177133692,4167000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168000.0,1092.244930122,0.0010468594437286298,4168000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4168000.0,1083712.0,0.004616982286630789,0.9953830177133692,4168000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169000.0,1092.336821901,0.001046885206238496,4169000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4169000.0,1083712.0,0.004616982286630789,0.9953830177133692,4169000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170000.0,1092.427437075,0.0010469106108431253,4170000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4170000.0,1083712.0,0.004616982286630789,0.9953830177133692,4170000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171000.0,1092.51765633,0.0010469359044490642,4171000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4171000.0,1083712.0,0.004616982286630789,0.9953830177133692,4171000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172000.0,1092.607104269,0.0010469609818111096,4172000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4172000.0,1083712.0,0.004616982286630789,0.9953830177133692,4172000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4173000.0,1092.697658888,0.0010469863694387166,4173000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4173000.0,1083712.0,0.004616982286630789,0.9953830177133692,4173000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4174000.0,1092.78585868,0.0010470110968739269,4174000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4174000.0,1083712.0,0.004616982286630789,0.9953830177133692,4174000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175000.0,1092.875498799,0.001047036228114994,4175000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4175000.0,1083712.0,0.004616982286630789,0.9953830177133692,4175000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4176000.0,1092.964744086,0.0010470612486621186,4176000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4176000.0,1083712.0,0.004616982286630789,0.9953830177133692,4176000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177000.0,1093.120480101,0.00104710491035489,4177000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4177000.0,1083712.0,0.004616982286630789,0.9953830177133692,4177000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178000.0,1093.215100046,0.0010471314377253809,4178000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4178000.0,1083712.0,0.004616982286630789,0.9953830177133692,4178000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179000.0,1093.306570543,0.0010471570821258599,4179000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4179000.0,1083712.0,0.004616982286630789,0.9953830177133692,4179000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180000.0,1093.396631608,0.0010471823313821138,4180000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4180000.0,1083712.0,0.004616982286630789,0.9953830177133692,4180000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181000.0,1093.487599732,0.0010472078349387708,4181000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4181000.0,1083712.0,0.004616982286630789,0.9953830177133692,4181000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182000.0,1093.579573355,0.0010472336203941808,4182000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4182000.0,1083712.0,0.004616982286630789,0.9953830177133692,4182000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4183000.0,1093.670997072,0.0010472592516795561,4183000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4183000.0,1083712.0,0.004616982286630789,0.9953830177133692,4183000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184000.0,1093.764709956,0.0010472855247490832,4184000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4184000.0,1083712.0,0.004616982286630789,0.9953830177133692,4184000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185000.0,1093.859515996,0.0010473121042926228,4185000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4185000.0,1083712.0,0.004616982286630789,0.9953830177133692,4185000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186000.0,1093.951939487,0.001047338015871707,4186000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4186000.0,1083712.0,0.004616982286630789,0.9953830177133692,4186000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187000.0,1094.042831779,0.0010473634981683268,4187000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4187000.0,1083712.0,0.004616982286630789,0.9953830177133692,4187000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188000.0,1094.199218131,0.0010474073421876738,4188000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4188000.0,1083712.0,0.004616982286630789,0.9953830177133692,4188000.0,0.0,528160.0,612286.5902565563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
