learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4314000.0,182.298034977,1.4692290103659607E-5,4314000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4314000.0,130072.0,0.007020021392472897,0.9929799786075271,4314000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315000.0,182.319622392,1.469301651411744E-5,4315000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4315000.0,130072.0,0.007020021392472897,0.9929799786075271,4315000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316000.0,182.341766953,1.4693761672381851E-5,4316000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4316000.0,130072.0,0.007020021392472897,0.9929799786075271,4316000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317000.0,182.362960778,1.4694474838646617E-5,4317000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4317000.0,130072.0,0.007020021392472897,0.9929799786075271,4317000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4318000.0,182.384138939,1.4695187477822177E-5,4318000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4318000.0,130072.0,0.007020021392472897,0.9929799786075271,4318000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319000.0,182.4054194,1.4695903559364035E-5,4319000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4319000.0,130072.0,0.007020021392472897,0.9929799786075271,4319000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320000.0,182.42992111,1.4696728035030937E-5,4320000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4320000.0,130072.0,0.007020021392472897,0.9929799786075271,4320000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321000.0,182.455732769,1.4697596590114148E-5,4321000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4321000.0,130072.0,0.007020021392472897,0.9929799786075271,4321000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4322000.0,182.482393251,1.469849370785315E-5,4322000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4322000.0,130072.0,0.007020021392472897,0.9929799786075271,4322000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323000.0,182.522739093,1.4699851334116363E-5,4323000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4323000.0,130072.0,0.007020021392472897,0.9929799786075271,4323000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324000.0,182.563906327,1.4701236599989914E-5,4324000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4324000.0,130072.0,0.007020021392472897,0.9929799786075271,4324000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325000.0,182.606688204,1.4702676198147385E-5,4325000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4325000.0,130072.0,0.007020021392472897,0.9929799786075271,4325000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4326000.0,182.648559567,1.4704085157764223E-5,4326000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4326000.0,130072.0,0.007020021392472897,0.9929799786075271,4326000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4327000.0,182.690814953,1.4705507039647263E-5,4327000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4327000.0,130072.0,0.007020021392472897,0.9929799786075271,4327000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328000.0,182.730340322,1.4706837057224232E-5,4328000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4328000.0,130072.0,0.007020021392472897,0.9929799786075271,4328000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329000.0,182.758672992,1.4707790443620256E-5,4329000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4329000.0,130072.0,0.007020021392472897,0.9929799786075271,4329000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330000.0,182.782621068,1.4708596289658394E-5,4330000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4330000.0,130072.0,0.007020021392472897,0.9929799786075271,4330000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331000.0,182.807300759,1.4709426754336007E-5,4331000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4331000.0,130072.0,0.007020021392472897,0.9929799786075271,4331000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332000.0,182.839362207,1.4710505613065525E-5,4332000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4332000.0,130072.0,0.007020021392472897,0.9929799786075271,4332000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4333000.0,182.867395155,1.4711448913900345E-5,4333000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4333000.0,130072.0,0.007020021392472897,0.9929799786075271,4333000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4334000.0,182.890271375,1.4712218692284819E-5,4334000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4334000.0,130072.0,0.007020021392472897,0.9929799786075271,4334000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335000.0,182.912762494,1.4712975512128694E-5,4335000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4335000.0,130072.0,0.007020021392472897,0.9929799786075271,4335000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336000.0,182.946278271,1.4714103308621012E-5,4336000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4336000.0,130072.0,0.007020021392472897,0.9929799786075271,4336000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337000.0,182.981842485,1.4715300034443637E-5,4337000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4337000.0,130072.0,0.007020021392472897,0.9929799786075271,4337000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338000.0,183.017324696,1.471649400088832E-5,4338000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4338000.0,130072.0,0.007020021392472897,0.9929799786075271,4338000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339000.0,183.045185991,1.4717431525647851E-5,4339000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4339000.0,130072.0,0.007020021392472897,0.9929799786075271,4339000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340000.0,183.07184933,1.4718328739524101E-5,4340000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4340000.0,130072.0,0.007020021392472897,0.9929799786075271,4340000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341000.0,183.113576908,1.4719732860816033E-5,4341000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4341000.0,130072.0,0.007020021392472897,0.9929799786075271,4341000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342000.0,183.152822633,1.4721053468450864E-5,4342000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4342000.0,130072.0,0.007020021392472897,0.9929799786075271,4342000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343000.0,183.192153938,1.4722376955828682E-5,4343000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4343000.0,130072.0,0.007020021392472897,0.9929799786075271,4343000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344000.0,183.228962784,1.4723615563168893E-5,4344000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4344000.0,130072.0,0.007020021392472897,0.9929799786075271,4344000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345000.0,183.265756745,1.472485366963303E-5,4345000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4345000.0,130072.0,0.007020021392472897,0.9929799786075271,4345000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346000.0,183.289627598,1.4725656917138884E-5,4346000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4346000.0,130072.0,0.007020021392472897,0.9929799786075271,4346000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347000.0,183.311950466,1.4726408075383817E-5,4347000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4347000.0,130072.0,0.007020021392472897,0.9929799786075271,4347000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348000.0,183.338517877,1.4727302061309782E-5,4348000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4348000.0,130072.0,0.007020021392472897,0.9929799786075271,4348000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4349000.0,183.364855394,1.472818831136715E-5,4349000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4349000.0,130072.0,0.007020021392472897,0.9929799786075271,4349000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350000.0,183.387246443,1.4728941763883602E-5,4350000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4350000.0,130072.0,0.007020021392472897,0.9929799786075271,4350000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4351000.0,183.410935832,1.4729738905176771E-5,4351000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4351000.0,130072.0,0.007020021392472897,0.9929799786075271,4351000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352000.0,183.433636964,1.4730502791899172E-5,4352000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4352000.0,130072.0,0.007020021392472897,0.9929799786075271,4352000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353000.0,183.455656772,1.4731243752260137E-5,4353000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4353000.0,130072.0,0.007020021392472897,0.9929799786075271,4353000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354000.0,183.477747999,1.4731987115850412E-5,4354000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4354000.0,130072.0,0.007020021392472897,0.9929799786075271,4354000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355000.0,183.499979396,1.4732735196121859E-5,4355000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4355000.0,130072.0,0.007020021392472897,0.9929799786075271,4355000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356000.0,183.524019496,1.4733544138741777E-5,4356000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4356000.0,130072.0,0.007020021392472897,0.9929799786075271,4356000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357000.0,183.564137635,1.4734894102862928E-5,4357000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4357000.0,130072.0,0.007020021392472897,0.9929799786075271,4357000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358000.0,183.604896239,1.473626561845163E-5,4358000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4358000.0,130072.0,0.007020021392472897,0.9929799786075271,4358000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359000.0,183.644092259,1.4737584553527156E-5,4359000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4359000.0,130072.0,0.007020021392472897,0.9929799786075271,4359000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360000.0,183.681991274,1.4738859844748342E-5,4360000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4360000.0,130072.0,0.007020021392472897,0.9929799786075271,4360000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361000.0,183.718206085,1.4740078462977475E-5,4361000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4361000.0,130072.0,0.007020021392472897,0.9929799786075271,4361000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362000.0,183.741136342,1.4740850059691838E-5,4362000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4362000.0,130072.0,0.007020021392472897,0.9929799786075271,4362000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363000.0,183.763183956,1.47415919557169E-5,4363000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4363000.0,130072.0,0.007020021392472897,0.9929799786075271,4363000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364000.0,183.785432715,1.4742340620214775E-5,4364000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4364000.0,130072.0,0.007020021392472897,0.9929799786075271,4364000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365000.0,183.8077376,1.4743091173336804E-5,4365000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4365000.0,130072.0,0.007020021392472897,0.9929799786075271,4365000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366000.0,183.830241705,1.4743848430155935E-5,4366000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4366000.0,130072.0,0.007020021392472897,0.9929799786075271,4366000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367000.0,183.85231206,1.4744591091409268E-5,4367000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4367000.0,130072.0,0.007020021392472897,0.9929799786075271,4367000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368000.0,183.874383937,1.4745333803877472E-5,4368000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4368000.0,130072.0,0.007020021392472897,0.9929799786075271,4368000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369000.0,183.896441388,1.4746076030914824E-5,4369000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4369000.0,130072.0,0.007020021392472897,0.9929799786075271,4369000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370000.0,183.918694248,1.47468248334102E-5,4370000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4370000.0,130072.0,0.007020021392472897,0.9929799786075271,4370000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371000.0,183.942554318,1.4747627718071129E-5,4371000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4371000.0,130072.0,0.007020021392472897,0.9929799786075271,4371000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372000.0,183.964786082,1.4748375810692023E-5,4372000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4372000.0,130072.0,0.007020021392472897,0.9929799786075271,4372000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373000.0,183.987158017,1.4749128620027739E-5,4373000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4373000.0,130072.0,0.007020021392472897,0.9929799786075271,4373000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374000.0,184.009302782,1.4749873785156693E-5,4374000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4374000.0,130072.0,0.007020021392472897,0.9929799786075271,4374000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375000.0,184.031585224,1.4750623583078067E-5,4375000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4375000.0,130072.0,0.007020021392472897,0.9929799786075271,4375000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376000.0,184.056266598,1.475145410438816E-5,4376000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4376000.0,130072.0,0.007020021392472897,0.9929799786075271,4376000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377000.0,184.081464823,1.4752302017589384E-5,4377000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4377000.0,130072.0,0.007020021392472897,0.9929799786075271,4377000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378000.0,184.106970479,1.4753160275757502E-5,4378000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4378000.0,130072.0,0.007020021392472897,0.9929799786075271,4378000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379000.0,184.132676282,1.4754025268816014E-5,4379000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4379000.0,130072.0,0.007020021392472897,0.9929799786075271,4379000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380000.0,184.158546052,1.475489577931807E-5,4380000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4380000.0,130072.0,0.007020021392472897,0.9929799786075271,4380000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381000.0,184.185972031,1.4755818655816341E-5,4381000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4381000.0,130072.0,0.007020021392472897,0.9929799786075271,4381000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382000.0,184.209834452,1.4756621619587761E-5,4382000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4382000.0,130072.0,0.007020021392472897,0.9929799786075271,4382000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383000.0,184.232298998,1.4757377545257642E-5,4383000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4383000.0,130072.0,0.007020021392472897,0.9929799786075271,4383000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384000.0,184.254837694,1.4758135966054218E-5,4384000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4384000.0,130072.0,0.007020021392472897,0.9929799786075271,4384000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385000.0,184.284927617,1.4759148483520649E-5,4385000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4385000.0,130072.0,0.007020021392472897,0.9929799786075271,4385000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386000.0,184.307203047,1.4759898045490191E-5,4386000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4386000.0,130072.0,0.007020021392472897,0.9929799786075271,4386000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387000.0,184.329718231,1.4760655675114564E-5,4387000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4387000.0,130072.0,0.007020021392472897,0.9929799786075271,4387000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388000.0,184.351744093,1.476139683919093E-5,4388000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4388000.0,130072.0,0.007020021392472897,0.9929799786075271,4388000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389000.0,184.374138465,1.47621504035254E-5,4389000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4389000.0,130072.0,0.007020021392472897,0.9929799786075271,4389000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390000.0,184.396333282,1.4762897252890112E-5,4390000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4390000.0,130072.0,0.007020021392472897,0.9929799786075271,4390000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391000.0,184.420398241,1.4763707032008404E-5,4391000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4391000.0,130072.0,0.007020021392472897,0.9929799786075271,4391000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392000.0,184.444251769,1.476450969653287E-5,4392000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4392000.0,130072.0,0.007020021392472897,0.9929799786075271,4392000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393000.0,184.468553527,1.4765327443871073E-5,4393000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4393000.0,130072.0,0.007020021392472897,0.9929799786075271,4393000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394000.0,184.493542151,1.4766168304057457E-5,4394000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4394000.0,130072.0,0.007020021392472897,0.9929799786075271,4394000.0,0.0,48640.0,66569.86080802634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
