learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
261000.0,59.353911616,7.231601325279845E-5,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,7975896.0,15.0,307719.2666666666,84541.32948062965,525624.5333333333,91995.15129914391,102.73333333333335,33.58245006518959,84.73333333333332,31.84889921099913,84.73333333333332,31.84889921099913,7.0,1.647508942095828,0.0,0.0,0.0,0.0,1.0,0.0
262000.0,59.816663915,7.327084246367569E-5,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,7975896.0,15.0,307860.2,84451.35367197244,525624.5333333333,91995.15129914391,102.73333333333335,33.58245006518959,84.73333333333332,31.84889921099913,84.73333333333332,31.84889921099913,7.0,1.647508942095828,0.0,0.0,0.0,0.0,1.0,0.0
263000.0,60.279387176,7.42256117584149E-5,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,7975896.0,15.0,307998.3999999999,84363.1930784984,525624.5333333333,91995.15129914391,102.73333333333335,33.58245006518959,84.73333333333332,31.84889921099913,84.73333333333332,31.84889921099913,7.0,1.647508942095828,0.0,0.0,0.0,0.0,1.0,0.0
264000.0,61.130972357,7.62654257165859E-5,264000.0,0.9953176657837061,0.8430326974014823,0.9984,0.9399320030274252,1.0,69.4225352112676,0.9456613940886075,0.9998985595455467,0.9597177188632451,264000.0,9259016.0,15.0,358983.26666666666,93594.38287210147,611140.7999999999,95367.13059629835,120.13333333333335,35.67084977694705,97.00000000000001,33.05406826052474,97.00000000000001,33.05406826052474,7.6,1.9566735620873064,0.0,0.0,0.0,0.0,1.0,0.0
265000.0,62.103453418,7.895489483523844E-5,265000.0,0.9982877204460866,0.9253074083592195,0.9973,0.9709456106135035,1.0,19.080321285140563,0.9764290753297953,0.9995790359924226,0.9340066408411722,265000.0,1.0690248E7,15.0,386751.06666666665,98312.45597617152,706460.8,111623.95293586663,130.99999999999997,34.34488940980053,103.26666666666668,30.964188224155855,103.26666666666668,30.964188224155855,8.2,2.4553149347021512,0.0,0.0,0.0,0.0,1.0,0.0
266000.0,63.126578039,8.198419893707807E-5,266000.0,0.9985883814333324,0.9347565352434773,0.9966,0.977977708518391,1.0,10.723329425556859,0.9836696374604332,0.9992347217666995,0.9192283647405565,266000.0,1.1445024E7,15.0,419724.73333333334,100252.90208800275,756718.9333333333,132932.1891790089,136.13333333333333,33.805888469881914,105.86666666666667,30.32647750885747,105.86666666666667,30.32647750885747,8.533333333333333,2.6690465570704314,0.0,0.0,0.0,0.0,1.0,0.0
267000.0,64.025762426,8.478320876053591E-5,267000.0,0.9985815427777746,0.9298760388310026,0.9963,0.9777125297025717,1.0,9.822510822510823,0.9837484116689825,0.999118554429264,0.9123269435569747,267000.0,1.203256E7,15.0,436374.6666666667,105596.94837830079,796005.8666666667,129670.80141753836,150.66666666666666,48.398150299169,119.6,45.74275898981171,119.6,45.74275898981171,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
268000.0,64.924067192,8.757948047170497E-5,268000.0,0.998521921188845,0.9299132871283475,0.9963,0.9777125297025717,1.0,9.822510822510823,0.9837484116689825,0.999118554429264,0.9119985800496972,268000.0,1.203256E7,15.0,436494.4,105457.16186801702,796005.8666666667,129670.80141753836,150.66666666666666,48.398150299169,119.6,45.74275898981171,119.6,45.74275898981171,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
269000.0,65.689765434,8.997032968426367E-5,269000.0,0.9984501367957737,0.9297482619642017,0.9963,0.9777125297025717,1.0,9.822510822510823,0.9837484116689825,0.999118554429264,0.9116702165424201,269000.0,1.2069712E7,15.0,436708.4666666667,105315.27914034849,798480.5333333333,127775.56296539571,150.66666666666666,48.398150299169,119.6,45.74275898981171,119.6,45.74275898981171,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
270000.0,66.489390002,9.251101661836267E-5,270000.0,0.9984290903748815,0.9295155805440475,0.9963,0.9777125297025717,1.0,9.822510822510823,0.9837484116689825,0.999118554429264,0.9113418530351428,270000.0,1.2281952E7,15.0,437156.9333333334,105047.87898754049,812612.8,129238.87609008589,151.60000000000002,48.134929402372954,120.4,45.603571288723806,120.4,45.603571288723806,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
271000.0,67.3400793,9.523232583204101E-5,271000.0,0.9984270632408578,0.9295165724616942,0.9963,0.9777125297025717,0.9984290903748815,9.822510822510823,0.9837484116689825,0.999118554429264,0.9110134895278656,271000.0,1.2365432E7,15.0,437477.2,104786.55206057148,818174.9333333333,129900.36072063996,151.60000000000002,48.134929402372954,120.4,45.603571288723806,120.4,45.603571288723806,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
272000.0,68.140769151,9.779368950964663E-5,272000.0,0.9984253938363679,0.9295168290383728,0.9963,0.9777125297025717,0.9984290903748815,9.822510822510823,0.9837484116689825,0.999118554429264,0.9106851260205885,272000.0,1.2365432E7,15.0,437615.93333333335,104641.15846853997,818174.9333333333,129900.36072063996,151.60000000000002,48.134929402372954,120.4,45.603571288723806,120.4,45.603571288723806,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
273000.0,68.957807535,1.0040735633600468E-4,273000.0,0.9983558750636758,0.929182121104401,0.9963,0.9777125297025717,0.9984290903748815,9.822510822510823,0.9837484116689825,0.999118554429264,0.9103567625133112,273000.0,1.2365456E7,15.0,437833.99999999994,104476.72789737844,818176.5333333333,129897.69306973123,151.60000000000002,48.134929402372954,120.4,45.603571288723806,120.4,45.603571288723806,8.6,2.7979584393931636,0.0,0.0,0.0,0.0,1.0,0.0
274000.0,69.968605996,1.0370223453081295E-4,274000.0,0.9996341806506673,0.9461439016201469,0.9979,0.9853739056547267,0.9984290903748815,11.787723785166241,0.9906318175756017,0.9992406161857236,0.9489350372736957,274000.0,1.2600192E7,15.0,439255.2666666666,105144.12162052799,833810.6666666666,133056.99180784295,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
275000.0,70.970302219,1.0699739681092478E-4,275000.0,0.9997043047926162,0.9385339929794398,0.9989,0.9864995888511151,0.9984290903748815,22.474178403755868,0.9926734613182653,0.9994777522456654,0.973154064607739,275000.0,1.2715784E7,15.0,439961.19999999995,104939.16557646965,841510.4,134100.76720181093,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
276000.0,71.915982644,1.1011283900636371E-4,276000.0,0.9999028312284828,0.8776039265803065,0.9996,0.9716295557614022,0.9984290903748815,139.8450704225352,0.9857155927803145,0.999798569845906,0.9902023429179989,276000.0,1.2734376E7,15.0,440088.86666666664,104788.3136163207,842748.8000000002,132997.68999239907,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
277000.0,72.733064356,1.1280462660753595E-4,277000.0,1.0,1.0,0.9999,0.0,0.9984290903748815,1.7976931348623157E308,?,0.9999,0.9975417110401139,277000.0,1.2734376E7,15.0,440206.93333333335,104648.8065009184,842748.8000000002,132997.68999239907,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
278000.0,73.602419945,1.1566862486023455E-4,278000.0,1.0,1.0,0.9999,0.0,0.9984290903748815,1.7976931348623157E308,?,0.9999,0.997532836350728,278000.0,1.2734376E7,15.0,440327.6,104512.49980046817,842748.8000000002,132997.68999239907,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
279000.0,74.457322618,1.1848500953950687E-4,279000.0,1.0,1.0,0.9999,0.0,0.9984290903748815,1.7976931348623157E308,?,0.9999,0.9975239616613422,279000.0,1.2734376E7,15.0,440449.99999999994,104373.00704068213,842748.8000000002,132997.68999239907,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
280000.0,75.247742382,1.210889622277255E-4,280000.0,1.0,1.0,0.9999,0.0,0.9984290903748815,1.7976931348623157E308,?,0.9999,0.9975150869719562,280000.0,1.2734376E7,15.0,440572.86666666664,104232.21954906175,842748.8000000002,132997.68999239907,152.1333333333333,47.987895299107414,120.66666666666666,45.48573821487765,120.66666666666666,45.48573821487765,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
281000.0,76.101606743,1.2390179729719885E-4,281000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9975062122825704,281000.0,1.2733792E7,15.0,440691.9333333334,104097.24265489637,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
282000.0,76.887069366,1.2648930055023008E-4,282000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9974973375931845,282000.0,1.2733792E7,15.0,440817.4666666667,103958.19218173833,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
283000.0,77.670941853,1.290715655118999E-4,283000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9974884629037987,283000.0,1.2733792E7,15.0,440939.26666666666,103822.96056850589,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
284000.0,78.44966653,1.3163687234630692E-4,284000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9974795882144127,284000.0,1.2733792E7,15.0,441057.26666666666,103689.72071485106,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
285000.0,79.314105642,1.3448454319511753E-4,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,1.2733792E7,15.0,441176.5333333334,103559.10639744869,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
286000.0,80.109350057,1.3710427002935977E-4,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,1.2733792E7,15.0,441297.6666666667,103425.6562959022,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
287000.0,80.956718025,1.398957044140287E-4,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,1.2733792E7,15.0,441419.0,103291.99778713327,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
288000.0,81.761180891,1.4254579904840803E-4,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,1.2733792E7,15.0,441536.93333333335,103160.70977464979,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
289000.0,82.562134722,1.451843340754787E-4,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,1.2733792E7,15.0,441658.39999999997,103026.65324551424,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
290000.0,83.341102406,1.4775044143353208E-4,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,1.2733792E7,15.0,441778.60000000003,102899.82942079433,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
291000.0,84.108867933,1.5027964618561832E-4,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,1.2733792E7,15.0,441899.93333333335,102770.430599653,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
292000.0,84.974654475,1.5313175579371058E-4,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,1.2733792E7,15.0,442017.79999999993,102648.49735675627,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
293000.0,85.764390966,1.5573333819835156E-4,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,1.2733792E7,15.0,442136.5333333334,102525.09937004744,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
294000.0,86.510727416,1.5819195040430852E-4,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,1.2733792E7,15.0,442258.00000000006,102395.99846882968,842715.7333333334,132838.03971080546,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
295000.0,87.292281392,1.6077084461939254E-4,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,1.2754896E7,15.0,442389.26666666666,102261.34501886168,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
296000.0,88.069160502,1.6333431317578387E-4,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,1.2754896E7,15.0,442510.86666666664,102138.26746332407,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
297000.0,88.877302128,1.6600093867863972E-4,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,1.2754896E7,15.0,442630.26666666666,102014.41145142658,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
298000.0,89.705397923,1.6873340696725464E-4,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,1.2754896E7,15.0,442755.86666666664,101884.32275089982,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
299000.0,90.553200581,1.7153090200584307E-4,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,1.2754896E7,15.0,442875.6,101763.06798904433,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
300000.0,91.350264483,1.7416097433487195E-4,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,1.2754896E7,15.0,443000.0666666667,101636.51538094442,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
301000.0,92.125245448,1.7671817958084555E-4,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,1.2754896E7,15.0,443118.2666666666,101517.68857583859,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
302000.0,92.988679008,1.7956725191797278E-4,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,1.2754896E7,15.0,443243.2,101392.05465293056,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
303000.0,93.804137198,1.8225801989230636E-4,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,1.2754896E7,15.0,443365.6,101267.24689496458,844121.6,132487.75398978253,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
304000.0,94.635804683,1.850062875828428E-4,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,1.2773552E7,15.0,443503.1333333333,101128.88947905375,845364.2666666666,131708.20693784024,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
305000.0,95.482892243,1.878055113281397E-4,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,1.2773552E7,15.0,443626.0,101005.95967353327,845364.2666666666,131708.20693784024,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
306000.0,96.326876712,1.9059448082532672E-4,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,1.2773552E7,15.0,443745.33333333326,100888.73499105457,845364.2666666666,131708.20693784024,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
307000.0,97.098751318,1.9314888824229038E-4,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,1.2792216E7,15.0,443866.93333333335,100768.23839205534,846607.4666666667,131100.5974127538,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
308000.0,97.892161983,1.9577456613299957E-4,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,1.2792216E7,15.0,444003.2666666666,100627.82305709252,846607.4666666667,131100.5974127538,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
309000.0,98.696433046,1.9843618494077837E-4,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,1.2792216E7,15.0,444124.6,100508.51991945757,846607.4666666667,131100.5974127538,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
310000.0,99.504027372,2.011088016070043E-4,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,1.2792216E7,15.0,444248.3999999999,100387.82192420411,846607.4666666667,131100.5974127538,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
311000.0,100.287960358,2.0370814889636657E-4,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,1.281704E7,15.0,444464.1999999999,100332.24119551145,848261.3333333334,130882.99995397562,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
312000.0,101.120164291,2.064715683844991E-4,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,1.2835696E7,15.0,444591.93333333335,100212.73591462932,849504.0000000001,130127.93644937058,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
313000.0,101.913424011,2.091056695734904E-4,313000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,313000.0,1.2835696E7,15.0,444712.8666666667,100098.33767698263,849504.0000000001,130127.93644937058,152.79999999999998,48.64624489985987,121.26666666666667,46.12477900321299,121.26666666666667,46.12477900321299,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
314000.0,102.665860391,2.1160046433455062E-4,314000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9972133475328366,314000.0,1.281644E7,15.0,445027.73333333334,99898.34288234264,848221.3333333335,133205.78618635083,153.06666666666666,48.47601272303457,121.4,46.05555651291477,121.4,46.05555651291477,8.666666666666668,2.7945525240230875,0.0,0.0,0.0,0.0,1.0,0.0
315000.0,103.511915428,2.1441796046795154E-4,315000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9944089456869015,315000.0,1.2872624E7,15.0,445877.26666666666,99530.45954915846,851962.1333333334,132618.53858657205,153.46666666666667,48.25803658706076,121.6,45.9763914572313,121.6,45.9763914572313,8.733333333333334,2.737743248596934,0.0,0.0,0.0,0.0,1.0,0.0
316000.0,104.391649379,2.1738651562230947E-4,316000.0,0.9995999599959996,0.5210647878590335,0.9996,0.3332222037005519,1.0,9999.0,0.999799959989997,0.9995999599959996,0.9887833880557293,316000.0,1.304356E7,15.0,458932.1333333333,102466.93862263691,863345.6,142124.60780435897,154.13333333333333,47.93726058486188,121.93333333333334,45.82648433675298,121.93333333333334,45.82648433675298,8.8,2.596701204000403,0.0,0.0,0.0,0.0,1.0,0.0
317000.0,105.239814394,2.2024014230143124E-4,317000.0,0.9995999599959996,0.5209832448554417,0.9996,0.3332222037005519,1.0,9999.0,0.999799959989997,0.9995999599959996,0.9887478924483107,317000.0,1.3005264E7,15.0,459304.86666666664,102222.29044577779,860792.5333333333,142081.2975959622,154.66666666666669,47.71143418910139,122.2,45.73401360038281,122.2,45.73401360038281,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
318000.0,106.085942959,2.2312464423325818E-4,318000.0,0.9995999599959996,0.520867555418826,0.9996,0.3332222037005519,1.0,9999.0,0.999799959989997,0.9995999599959996,0.9887123968408922,318000.0,1.3177616E7,15.0,459538.13333333336,102067.89499142695,872273.0666666667,144555.86262927987,154.66666666666669,47.71143418910139,122.2,45.73401360038281,122.2,45.73401360038281,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
319000.0,106.863186228,2.2577431375718154E-4,319000.0,0.9995999599959996,0.520754374172749,0.9996,0.3332222037005519,1.0,9999.0,0.999799959989997,0.9995999599959996,0.9886769012334736,319000.0,1.3177624E7,15.0,459665.2666666666,101950.34979374356,872273.6,144556.04371849296,154.66666666666669,47.71143418910139,122.2,45.73401360038281,122.2,45.73401360038281,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
320000.0,107.704000595,2.2866729579333907E-4,320000.0,0.9995999599959996,0.5205856288595156,0.9996,0.3332222037005519,1.0,9999.0,0.999799959989997,0.9995999599959996,0.9886414056260551,320000.0,1.3299888E7,15.0,460530.00000000006,101574.23606407287,880419.7333333334,149498.03666148294,155.5333333333333,46.96482979949186,122.8,45.1429475586798,122.8,45.1429475586798,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
321000.0,108.55872941,2.3161243223309292E-4,321000.0,0.9995999599959996,0.5205935039638991,0.9996,0.3332222037005519,0.9995999599959996,9999.0,0.999799959989997,0.9995999599959996,0.9886059100186364,321000.0,1.331924E7,15.0,460696.13333333336,101457.74630277422,881708.2666666665,149091.52014568896,155.6,46.93582244481745,122.86666666666669,45.087005835807,122.86666666666669,45.087005835807,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
322000.0,109.360563947,2.3437531102239858E-4,322000.0,0.9995999599959996,0.5205935263005532,0.9996,0.3332222037005519,0.9995999599959996,9999.0,0.999799959989997,0.9995999599959996,0.9885704144112178,322000.0,1.331924E7,15.0,460815.39999999997,101341.22396058067,881708.2666666665,149091.52014568896,155.6,46.93582244481745,122.86666666666669,45.087005835807,122.86666666666669,45.087005835807,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
323000.0,110.22898759,2.3736763568872341E-4,323000.0,0.9995999599959996,0.5205936097697463,0.9996,0.3332222037005519,0.9995999599959996,9999.0,0.999799959989997,0.9995999599959996,0.9885349188037993,323000.0,1.331924E7,15.0,460934.5333333333,101227.89290497433,881708.2666666665,149091.52014568896,155.6,46.93582244481745,122.86666666666669,45.087005835807,122.86666666666669,45.087005835807,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
324000.0,111.074053492,2.4027947665897743E-4,324000.0,0.9996999699969997,0.5207298263739335,0.9997,0.3999039846375925,0.9995999599959996,9999.0,0.9998499737445612,0.9996999699969997,0.9913745673972856,324000.0,1.331924E7,15.0,461060.53333333327,101102.2876262781,881708.2666666665,149091.52014568896,155.6,46.93582244481745,122.86666666666669,45.087005835807,122.86666666666669,45.087005835807,8.866666666666667,2.614975188810639,0.0,0.0,0.0,0.0,1.0,0.0
