learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
340000.0,4.98517153,2.2068789234322804E-8,340000.0,0.955,0.865,0.9982,0.9519641332194698,0.9973505819543415,49.0,0.9539392014169457,1.0,0.72482014388489,340000.0,17112.0
341000.0,5.001514191,2.214113634193316E-8,341000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,341000.0,17112.0
342000.0,5.01492719,2.220051416798184E-8,342000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,342000.0,17112.0
343000.0,5.023160082,2.223696024756878E-8,343000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,343000.0,17112.0
344000.0,5.032901075,2.2280082519321387E-8,344000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,344000.0,17112.0
345000.0,5.048014332,2.234698719479143E-8,345000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,345000.0,17112.0
346000.0,5.062440428,2.2410849886412415E-8,346000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,346000.0,17112.0
347000.0,5.07590323,2.247044818469633E-8,347000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,347000.0,17112.0
348000.0,5.08882866,2.2527667598053808E-8,348000.0,1.0,1.0,1.0,?,0.955,1.7976931348623157E308,?,1.0,1.0,348000.0,17112.0
349000.0,5.097896835,2.2567811380792403E-8,349000.0,0.5,-0.5,0.9999,0.0,0.955,9999.0,0.0,1.0,0.9843146067415747,349000.0,17112.0
350000.0,5.106159424,2.2604388925631834E-8,350000.0,0.5,-0.5,0.9999,0.0,0.955,9999.0,0.0,1.0,0.98426966292135,350000.0,17112.0
351000.0,5.116265577,2.2649127719309174E-8,351000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9842247191011254,351000.0,17112.0
352000.0,5.125434573,2.2689717825185502E-8,352000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9841797752809007,352000.0,17112.0
353000.0,5.13510751,2.2732538820741072E-8,353000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.984134831460676,353000.0,17112.0
354000.0,5.150326943,2.2799913525326794E-8,354000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840898876404511,354000.0,17112.0
355000.0,5.163178801,2.2856807243780538E-8,355000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840449438202264,355000.0,17112.0
356000.0,5.172256102,2.2896991426286593E-8,356000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840000000000017,356000.0,17112.0
357000.0,5.187325254,2.296370085392147E-8,357000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.983955056179777,357000.0,17112.0
358000.0,5.203192848,2.3033944893777365E-8,358000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9839101123595524,358000.0,17112.0
359000.0,5.218486392,2.3101647679358716E-8,359000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,359000.0,17112.0
360000.0,5.233067124,2.3166194927021858E-8,360000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,360000.0,17112.0
361000.0,5.249886647,2.3240653048648184E-8,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,17112.0
362000.0,5.263387888,2.3300421512027577E-8,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,17112.0
363000.0,5.274785309,2.33508766027602E-8,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,17112.0
364000.0,5.287990615,2.3409334995442376E-8,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,17112.0
365000.0,5.301694121,2.3469998863047604E-8,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,17112.0
366000.0,5.314659078,2.3527393257953222E-8,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,17112.0
367000.0,5.327374499,2.358368298527474E-8,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,17112.0
368000.0,5.340043081,2.3639765361653015E-8,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,17112.0
369000.0,5.35282895,2.3696366954284405E-8,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,17112.0
370000.0,5.365617074,2.3752978529545163E-8,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,17112.0
371000.0,5.381492637,2.382325784726068E-8,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,17112.0
372000.0,5.395046543,2.3883259452624863E-8,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,17112.0
373000.0,5.408732014,2.3943843481329575E-8,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,17112.0
374000.0,5.422689309,2.4005630844067777E-8,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,17112.0
375000.0,5.436954039,2.4068779186699536E-8,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,17112.0
376000.0,5.450187836,2.4127363705808916E-8,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,17112.0
377000.0,5.463734821,2.4187334672690678E-8,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,17112.0
378000.0,5.476748157,2.4244943235944953E-8,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,17112.0
379000.0,5.486293063,2.4287197452777373E-8,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,17112.0
380000.0,5.493530025,2.4319234663154928E-8,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,17112.0
381000.0,5.504824887,2.4369235736820845E-8,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,17112.0
382000.0,5.512635707,2.440381335151071E-8,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,17112.0
383000.0,5.52613717,2.4463582797658936E-8,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,17112.0
384000.0,5.541121792,2.45299180205663E-8,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,17112.0
385000.0,5.555232892,2.459238626060386E-8,385000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,17112.0
386000.0,5.56985051,2.465709679840753E-8,386000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,17112.0
387000.0,5.585698582,2.472725441658248E-8,387000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,17112.0
388000.0,5.602585333,2.4802010148943705E-8,388000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,17112.0
389000.0,5.618627692,2.4873027853642894E-8,389000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,17112.0
390000.0,5.63428924,2.4942359751214576E-8,390000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,17112.0
391000.0,5.653392139,2.5026926119544846E-8,391000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9824348607367495,391000.0,17112.0
392000.0,5.669473572,2.5098116800412527E-8,392000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9823899371069201,392000.0,17112.0
393000.0,5.685081459,2.5167211146820328E-8,393000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9823450134770907,393000.0,17112.0
394000.0,5.699875906,2.5232704486561308E-8,394000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9823000898472616,394000.0,17112.0
395000.0,5.714381116,2.5296917406891773E-8,395000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,395000.0,17112.0
396000.0,5.727899213,2.5356760489872336E-8,396000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,396000.0,17112.0
397000.0,5.741231783,2.541578226585561E-8,397000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,397000.0,17112.0
398000.0,5.754655195,2.5475206189074854E-8,398000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,398000.0,17112.0
399000.0,5.768898533,2.5538259831747652E-8,399000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,399000.0,17112.0
400000.0,5.783729186,2.5603913451346248E-8,400000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,400000.0,17112.0
401000.0,5.800510017,2.567820028787478E-8,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,17112.0
402000.0,5.813099063,2.5733930567397416E-8,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,17112.0
403000.0,5.825767957,2.5790014324964325E-8,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,17112.0
404000.0,5.838624003,2.584692658321931E-8,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,17112.0
405000.0,5.851697245,2.5904800343544525E-8,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,17112.0
406000.0,5.864756946,2.5962614159397772E-8,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,17112.0
407000.0,5.877776801,2.602025158152604E-8,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,17112.0
408000.0,5.892429425,2.608511708692336E-8,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,17112.0
409000.0,5.90661477,2.614791400115936E-8,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,17112.0
410000.0,5.919758526,2.6206099918968966E-8,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,17112.0
411000.0,5.935137756,2.627418202675878E-8,411000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,17112.0
412000.0,5.948953069,2.6335340851278346E-8,412000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,17112.0
413000.0,5.962756843,2.6396448593952993E-8,413000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,17112.0
414000.0,5.97664294,2.6457920771216344E-8,414000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,17112.0
415000.0,5.990820958,2.6520685249653947E-8,415000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,17112.0
416000.0,6.005037691,2.658362111500774E-8,416000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,17112.0
417000.0,6.020124356,2.6650408070708307E-8,417000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,17112.0
418000.0,6.035160206,2.6716970074164363E-8,418000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,17112.0
419000.0,6.049270219,2.677943350217615E-8,419000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,17112.0
420000.0,6.063225919,2.6841213804030164E-8,420000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,17112.0
421000.0,6.08121414,2.6920845619216554E-8,421000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9811041292639161,421000.0,17112.0
422000.0,6.095548606,2.69843026752149E-8,422000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,422000.0,17112.0
423000.0,6.109440544,2.70458007099231E-8,423000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,423000.0,17112.0
424000.0,6.123708961,2.7108965374485892E-8,424000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,424000.0,17112.0
425000.0,6.138208585,2.7173153566227596E-8,425000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,425000.0,17112.0
426000.0,6.152284097,2.723546426222348E-8,426000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,426000.0,17112.0
427000.0,6.167672856,2.730358855381607E-8,427000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,427000.0,17112.0
428000.0,6.1820808,2.7367370888590804E-8,428000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,428000.0,17112.0
429000.0,6.19618438,2.7429805838440846E-8,429000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,429000.0,17112.0
430000.0,6.210022385,2.7491065117872E-8,430000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,430000.0,17112.0
431000.0,6.223144122,2.7549153560064723E-8,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,17112.0
432000.0,6.230700143,2.7582603208466113E-8,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,17112.0
433000.0,6.238186821,2.7615745883267364E-8,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,17112.0
434000.0,6.245757233,2.764925923899436E-8,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,17112.0
435000.0,6.253285908,2.7682587829753748E-8,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,17112.0
436000.0,6.260651128,2.7715192823757718E-8,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,17112.0
437000.0,6.268215695,2.7748680304332317E-8,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,17112.0
438000.0,6.278535324,2.7794364132061593E-8,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,17112.0
439000.0,6.29312189,2.785893720618138E-8,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,17112.0
440000.0,6.30691843,2.792001292475809E-8,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,17112.0
441000.0,6.32410062,2.7996076532080762E-8,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,17112.0
442000.0,6.337682437,2.80562016962779E-8,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,17112.0
443000.0,6.351113853,2.8115661052297792E-8,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,17112.0
444000.0,6.364770154,2.8176115948719273E-8,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,17112.0
445000.0,6.378590119,2.823729536711548E-8,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,17112.0
446000.0,6.392256277,2.8297793899358553E-8,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,17112.0
447000.0,6.407707022,2.8366192595946285E-8,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,17112.0
448000.0,6.422796539,2.8432992177127544E-8,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,17112.0
449000.0,6.436842384,2.849517154067754E-8,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,17112.0
450000.0,6.450745706,2.855671997106323E-8,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,17112.0
451000.0,6.461400983,2.8603889674438778E-8,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,17112.0
452000.0,6.468791982,2.863660878915339E-8,452000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,17112.0
453000.0,6.476798709,2.867205366192385E-8,453000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,17112.0
454000.0,6.484949739,2.8708137347716834E-8,454000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,17112.0
455000.0,6.493344072,2.8745298108309503E-8,455000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,17112.0
456000.0,6.501851705,2.8782960435158257E-8,456000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,17112.0
457000.0,6.513657787,2.8835224621811256E-8,457000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,17112.0
458000.0,6.529544728,2.8905554308642938E-8,458000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,17112.0
459000.0,6.544822852,2.897318883163233E-8,459000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,17112.0
460000.0,6.55999225,2.904034203694512E-8,460000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,17112.0
461000.0,6.578009665,2.912010309066002E-8,461000.0,0.5,-0.5,0.9998,0.0,0.5,4999.0,0.0,1.0,0.9586547085201844,461000.0,17112.0
462000.0,6.592392309,2.918377342520281E-8,462000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,462000.0,17112.0
463000.0,6.606674362,2.9246998454791795E-8,463000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,463000.0,17112.0
464000.0,6.621375014,2.9312076574700564E-8,464000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,464000.0,17112.0
465000.0,6.636837647,2.938052789811665E-8,465000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,465000.0,17112.0
466000.0,6.651763256,2.9446601877162846E-8,466000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,466000.0,17112.0
467000.0,6.666159405,2.9510331996809684E-8,467000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,467000.0,17112.0
468000.0,6.68056521,2.95741048624739E-8,468000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,468000.0,17112.0
469000.0,6.693290363,2.9630437672256174E-8,469000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,469000.0,17112.0
470000.0,6.706115591,2.9687213502718747E-8,470000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,470000.0,17112.0
471000.0,6.722142031,2.9758160735809546E-8,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,17112.0
472000.0,6.7322983,2.980312138733764E-8,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,17112.0
473000.0,6.745811065,2.986294086615865E-8,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,17112.0
474000.0,6.758153494,2.991757940017928E-8,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,17112.0
475000.0,6.769016111,2.996566697423035E-8,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,17112.0
476000.0,6.780630853,3.001708412039403E-8,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,17112.0
477000.0,6.788217041,3.005066731468463E-8,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,17112.0
478000.0,6.795931874,3.008482000580677E-8,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,17112.0
479000.0,6.803542815,3.011851277882232E-8,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,17112.0
480000.0,6.811515036,3.015380489744245E-8,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,17112.0
481000.0,6.821198255,3.019667141024643E-8,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,17112.0
482000.0,6.829775495,3.02346418793934E-8,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,17112.0
483000.0,6.838514112,3.0273326746225346E-8,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,17112.0
484000.0,6.846991206,3.0310853880383065E-8,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,17112.0
485000.0,6.857256643,3.035629780627165E-8,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,17112.0
486000.0,6.871334395,3.041861841849361E-8,486000.0,0.9921568627450981,0.9764705882352942,0.9996,0.9918896834746227,1.0,38.21568627450981,0.992125861718258,1.0,0.9217706237424629,486000.0,17112.0
487000.0,6.884360756,3.0476284641946345E-8,487000.0,0.9948520686808298,0.9847188452865824,0.9992,0.9915789491412736,1.0,18.960079840319363,0.99484033356363,0.9996841772818191,0.8573416331014226,487000.0,17112.0
488000.0,6.892367993,3.051173177242899E-8,488000.0,0.9944836088429521,0.9839929573425,0.9985,0.9843145259619698,1.0,18.960079840319363,0.9944735914527953,0.9989472576060638,0.7319663127059786,488000.0,17112.0
489000.0,6.906163202,3.057280159881959E-8,489000.0,0.994220423244468,0.9834744659538698,0.998,0.9791839656585392,1.0,18.960079840319363,0.9942115499759654,0.9984208864090957,0.6418894177956798,489000.0,17112.0
490000.0,6.921483143,3.064062124092752E-8,490000.0,0.9932729550899254,0.9816078969548008,0.9962,0.9611051938691137,1.0,18.960079840319363,0.9932676282536028,0.9965259501000105,0.318198462101783,490000.0,17112.0
491000.0,6.939015107,3.0718233258097115E-8,491000.0,0.9932729550899254,0.9816078969548008,0.9962,0.9611051938691137,0.9932729550899254,18.960079840319363,0.9932676282536028,0.9965259501000105,0.3168070303917968,491000.0,17112.0
492000.0,6.947664914,3.075652497312674E-8,492000.0,0.9931676808505318,0.9814005003993487,0.996,0.9591333741590925,0.9932729550899254,18.960079840319363,0.9931626926843223,0.9963154016212233,0.27938484071768704,492000.0,17112.0
493000.0,6.962424828,3.082186543919145E-8,493000.0,0.9930624066111382,0.9811931038438966,0.9958,0.9571687918764292,0.9932729550899254,18.960079840319363,0.9930577460265891,0.996104853142436,0.24181618454778203,493000.0,17112.0
494000.0,6.977181976,3.088719366048772E-8,494000.0,0.9929571323717445,0.9809857072884445,0.9956,0.9552114072474055,0.9932729550899254,18.960079840319363,0.9929527882768877,0.9958943046636488,0.20410106188210675,494000.0,17112.0
495000.0,6.992075174,3.095312415971109E-8,495000.0,0.9929571323717445,0.9809857072884445,0.9956,0.9552114072474055,0.9932729550899254,18.960079840319363,0.9929527882768877,0.9958943046636488,0.20248993042841912,495000.0,17112.0
496000.0,7.00780959,3.102277863565831E-8,496000.0,0.9959682998511347,0.989928459618818,0.996,0.9224847062325396,0.9932729550899254,39.65040650406504,0.9959682992930903,0.9960016403526758,0.273526180886123,496000.0,17112.0
497000.0,7.023554692,3.1092480417316145E-8,497000.0,1.0,1.0,0.9963,0.0,0.9932729550899254,1.7976931348623157E308,?,0.9963,0.3266569022336108,497000.0,17112.0
498000.0,7.037468012,3.115407310771444E-8,498000.0,1.0,1.0,0.9968,0.0,0.9932729550899254,1.7976931348623157E308,?,0.9968,0.41647748077627744,498000.0,17112.0
499000.0,7.05123199,3.121500467800844E-8,499000.0,1.0,1.0,0.9973,0.0,0.9932729550899254,1.7976931348623157E308,?,0.9973,0.5066642255583998,499000.0,17112.0
500000.0,7.063910439,3.1271130734477175E-8,500000.0,1.0,1.0,0.9991,0.0,0.9932729550899254,1.7976931348623157E308,?,0.9991,0.8352251922372725,500000.0,17112.0
501000.0,7.079515912,3.1340214394380635E-8,501000.0,1.0,1.0,0.9991,0.0,1.0,1.7976931348623157E308,?,0.9991,0.8348956426217486,501000.0,17112.0
502000.0,7.091418871,3.139290744453046E-8,502000.0,1.0,1.0,0.9993,0.0,1.0,1.7976931348623157E308,?,0.9993,0.8713291834492806,502000.0,17112.0
503000.0,7.103212507,3.144511653415236E-8,503000.0,1.0,1.0,0.9995,0.0,1.0,1.7976931348623157E308,?,0.9995,0.9079091907726217,503000.0,17112.0
504000.0,7.115452495,3.149930157347891E-8,504000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9446356645917307,504000.0,17112.0
505000.0,7.129435389,3.1561202260088155E-8,505000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9445258147198887,505000.0,17112.0
506000.0,7.14463292,3.162848000700273E-8,506000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9444159648480471,506000.0,17112.0
507000.0,7.159084976,3.169245762060084E-8,507000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9628707433174702,507000.0,17112.0
508000.0,7.172667897,3.1752587672080824E-8,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,17112.0
509000.0,7.185665315,3.1810125768153595E-8,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,17112.0
510000.0,7.199017606,3.186923484676826E-8,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,17112.0
511000.0,7.215782991,3.1943453305605774E-8,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,17112.0
