learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
442000.0,71.491422636,2.430098990951268E-5,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,606056.0,0.004616982286630788,0.9953830177133692,442000.0,0.0,289592.0,379710.68464292656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443000.0,71.61247961,2.432000165196472E-5,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,607064.0,0.004616982286630788,0.9953830177133692,443000.0,0.0,290096.0,380423.4482783626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444000.0,71.753161993,2.4342095523509328E-5,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,607064.0,0.004616982286630788,0.9953830177133692,444000.0,0.0,290096.0,380423.4482783626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,71.89451568,2.436474037009754E-5,445000.0,0.4856985698569857,-0.4856985698569857,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9869424882629123,445000.0,619248.0,0.004616982286630788,0.9953830177133692,445000.0,0.0,296128.0,388343.0442276519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446000.0,72.025462845,2.4386054957086472E-5,446000.0,0.48684868486848687,-0.48684868486848687,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9869131455399076,446000.0,629192.0,0.004616982286630788,0.9953830177133692,446000.0,0.0,301100.0,394424.1625458562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447000.0,72.150315889,2.44064881829839E-5,447000.0,0.49084908490849083,-0.49084908490849083,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868838028169028,447000.0,632616.0,0.004616982286630788,0.9953830177133692,447000.0,0.0,302812.0,396370.12040768156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448000.0,72.299241097,2.4431879055167342E-5,448000.0,0.49034903490349036,-0.49034903490349036,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868544600938981,448000.0,659040.0,0.004616982286630788,0.9953830177133692,448000.0,0.0,316024.0,414579.53423679754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449000.0,72.424492785,2.44531764434312E-5,449000.0,0.49104910491049103,-0.49104910491049103,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868251173708935,449000.0,657272.0,0.004616982286630788,0.9953830177133692,449000.0,0.0,315140.0,413329.36944765976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,72.555754191,2.4475454412308592E-5,450000.0,0.4906990699069907,-0.4906990699069907,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9867957746478887,450000.0,656056.0,0.004616982286630788,0.9953830177133692,450000.0,0.0,314532.0,411994.35184477956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451000.0,72.711483118,2.4502786205361007E-5,451000.0,0.49074907490749076,-0.49074907490749076,0.9999,0.0,0.4906990699069907,9999.0,0.0,1.0,0.986766431924884,451000.0,678424.0,0.004616982286630788,0.9953830177133692,451000.0,0.0,325708.0,401008.74089226534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,72.842316954,2.4525748691513666E-5,452000.0,0.490999099909991,-0.490999099909991,0.9999,0.0,0.4906990699069907,9999.0,0.0,1.0,0.9867370892018794,452000.0,678424.0,0.004616982286630788,0.9953830177133692,452000.0,0.0,325708.0,401008.74089226534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453000.0,72.967508018,2.4547720821670704E-5,453000.0,0.4908990899089909,-0.4908990899089909,0.9999,0.0,0.4906990699069907,9999.0,0.0,1.0,0.9867077464788748,453000.0,678424.0,0.004616982286630788,0.9953830177133692,453000.0,0.0,325708.0,401008.74089226534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454000.0,73.102245206,2.4571680137839405E-5,454000.0,0.490999099909991,-0.490999099909991,0.9999,0.0,0.4906990699069907,9999.0,0.0,1.0,0.98667840375587,454000.0,687368.0,0.004616982286630788,0.9953830177133692,454000.0,0.0,330180.0,407333.1039431978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,73.230915648,2.4594560649502188E-5,455000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,455000.0,687368.0,0.004616982286630788,0.9953830177133692,455000.0,0.0,330180.0,407333.1039431978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456000.0,73.363664199,2.4618388878182772E-5,456000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,456000.0,693848.0,0.004616982286630788,0.9953830177133692,456000.0,0.0,333420.0,411439.9801283293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457000.0,73.489822572,2.4641038093146425E-5,457000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,457000.0,693968.0,0.004616982286630788,0.9953830177133692,457000.0,0.0,333480.0,411524.83294207166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458000.0,73.642873866,2.4668515394698746E-5,458000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,458000.0,693968.0,0.004616982286630788,0.9953830177133692,458000.0,0.0,333480.0,411524.83294207166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459000.0,73.75556164,2.4688836255417783E-5,459000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,459000.0,697056.0,0.004616982286630788,0.9953830177133692,459000.0,0.0,335024.0,413708.3786823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,73.885017588,2.47121809022697E-5,460000.0,1.0,1.0,1.0,?,0.4906990699069907,1.7976931348623157E308,?,1.0,1.0,460000.0,697056.0,0.004616982286630788,0.9953830177133692,460000.0,0.0,335024.0,413708.3786823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461000.0,74.009301454,2.4734587471747132E-5,461000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,461000.0,696888.0,0.004616982286630788,0.9953830177133692,461000.0,0.0,334940.0,413589.58474313637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462000.0,74.09125602,2.474938761863158E-5,462000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,462000.0,698064.0,0.004616982286630788,0.9953830177133692,462000.0,0.0,335528.0,414421.1423178118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463000.0,74.176991216,2.4764889139182798E-5,463000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,463000.0,698904.0,0.004616982286630788,0.9953830177133692,463000.0,0.0,335948.0,415015.11201400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464000.0,74.266570087,2.4781085622943813E-5,464000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,464000.0,698904.0,0.004616982286630788,0.9953830177133692,464000.0,0.0,335948.0,415015.11201400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,74.391809399,2.4803729762799614E-5,465000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,465000.0,698904.0,0.004616982286630788,0.9953830177133692,465000.0,0.0,335948.0,415015.11201400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466000.0,74.543661536,2.483130825364415E-5,466000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,466000.0,702024.0,0.004616982286630788,0.9953830177133692,466000.0,0.0,337508.0,416508.52153587446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467000.0,74.674595673,2.4855099121763208E-5,467000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,467000.0,702360.0,0.004616982286630788,0.9953830177133692,467000.0,0.0,337676.0,416746.10941435315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468000.0,74.785636192,2.4875275298915546E-5,468000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,468000.0,702360.0,0.004616982286630788,0.9953830177133692,468000.0,0.0,337676.0,416746.10941435315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469000.0,74.880140929,2.48924592293907E-5,469000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,469000.0,702864.0,0.004616982286630788,0.9953830177133692,469000.0,0.0,337928.0,417102.4912320712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,75.012527672,2.49165370525447E-5,470000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,470000.0,703032.0,0.004616982286630788,0.9953830177133692,470000.0,0.0,338012.0,416983.69729283184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471000.0,75.125435491,2.4937072148710527E-5,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,703032.0,0.004616982286630788,0.9953830177133692,471000.0,0.0,338012.0,416983.69729283184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472000.0,75.265391149,2.4962544236215738E-5,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,703520.0,0.004616982286630788,0.9953830177133692,472000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473000.0,75.40224436,2.4987451674870065E-5,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,703520.0,0.004616982286630788,0.9953830177133692,473000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474000.0,75.558606431,2.5015909748033553E-5,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,703520.0,0.004616982286630788,0.9953830177133692,474000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,75.689559989,2.5039743443192162E-5,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,703520.0,0.004616982286630788,0.9953830177133692,475000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476000.0,75.773229926,2.5054971466033652E-5,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,703520.0,0.004616982286630788,0.9953830177133692,476000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477000.0,75.855916487,2.507002051333474E-5,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,703520.0,0.004616982286630788,0.9953830177133692,477000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478000.0,75.994717401,2.5095282436130398E-5,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,703520.0,0.004616982286630788,0.9953830177133692,478000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479000.0,76.091591394,2.511291361204667E-5,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,703520.0,0.004616982286630788,0.9953830177133692,479000.0,0.0,338256.0,417328.76540205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000.0,76.198349248,2.5132634648563787E-5,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,714056.0,0.004616982286630788,0.9953830177133692,480000.0,0.0,343524.0,424303.66669167497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481000.0,76.351591631,2.5161182072514694E-5,481000.0,0.4716971697169717,-0.4716971697169717,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858902904077458,481000.0,720096.0,0.004616982286630788,0.9953830177133692,481000.0,0.0,346484.0,427878.7985773542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482000.0,76.518537715,2.5193599443939264E-5,482000.0,0.4542954295429543,-0.4542954295429543,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858609562921694,482000.0,750592.0,0.004616982286630788,0.9953830177133692,482000.0,0.0,361724.0,420264.6727575374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483000.0,76.659236328,2.522117781963188E-5,483000.0,0.4536953695369537,-0.4536953695369537,0.9999,0.0,1.0,9999.0,0.0,1.0,0.985831622176593,483000.0,757672.0,0.004616982286630788,0.9953830177133692,483000.0,0.0,365264.0,424795.8130113808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484000.0,76.79478902,2.5247863124604186E-5,484000.0,0.4537953795379538,-0.4537953795379538,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9858022880610164,484000.0,760968.0,0.004616982286630788,0.9953830177133692,484000.0,0.0,366912.0,426651.2612052143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485000.0,76.904407272,2.526961690545383E-5,485000.0,0.45394539453945393,-0.45394539453945393,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857729539454402,485000.0,767104.0,0.004616982286630788,0.9953830177133692,485000.0,0.0,369980.0,430990.06841457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486000.0,77.000771683,2.5288748833199102E-5,486000.0,0.4537453745374537,-0.4537453745374537,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857436198298637,486000.0,767440.0,0.004616982286630788,0.9953830177133692,486000.0,0.0,370148.0,430752.48053609626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487000.0,77.085657699,2.5305605560950728E-5,487000.0,0.4537953795379538,-0.4537953795379538,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9857142857142873,487000.0,767608.0,0.004616982286630788,0.9953830177133692,487000.0,0.0,370232.0,430633.6865968569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488000.0,77.180836345,2.532457337772377E-5,488000.0,0.4536953695369537,-0.4536953695369537,0.9999,0.0,1.0,9999.0,0.0,1.0,0.985684951598711,488000.0,770336.0,0.004616982286630788,0.9953830177133692,488000.0,0.0,371596.0,432562.67389593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489000.0,77.264567292,2.534132671288442E-5,489000.0,0.4531453145314531,-0.4531453145314531,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9856556174831345,489000.0,773424.0,0.004616982286630788,0.9953830177133692,489000.0,0.0,373140.0,434746.2196362379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,77.360318498,2.536048512567718E-5,490000.0,0.45874587458745875,-0.45874587458745875,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9856262833675581,490000.0,773424.0,0.004616982286630788,0.9953830177133692,490000.0,0.0,373140.0,434746.2196362379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491000.0,77.498303086,2.5388199481414614E-5,491000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,491000.0,776384.0,0.004616982286630788,0.9953830177133692,491000.0,0.0,374620.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492000.0,77.591324589,2.5406899123746255E-5,492000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,492000.0,777056.0,0.004616982286630788,0.9953830177133692,492000.0,0.0,374956.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493000.0,77.716187274,2.5431999637872202E-5,493000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,493000.0,777056.0,0.004616982286630788,0.9953830177133692,493000.0,0.0,374956.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494000.0,77.849525803,2.5458804008054516E-5,494000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,494000.0,777056.0,0.004616982286630788,0.9953830177133692,494000.0,0.0,374956.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,77.985559738,2.5486150222074146E-5,495000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,495000.0,777056.0,0.004616982286630788,0.9953830177133692,495000.0,0.0,374956.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496000.0,78.131804079,2.55155489823772E-5,496000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,496000.0,777056.0,0.004616982286630788,0.9953830177133692,496000.0,0.0,374956.0,436839.2557085501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497000.0,78.273717215,2.554408822320337E-5,497000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,497000.0,777360.0,0.004616982286630788,0.9953830177133692,497000.0,0.0,375108.0,437054.21617003076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498000.0,78.440209267,2.5577570372224944E-5,498000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,498000.0,777360.0,0.004616982286630788,0.9953830177133692,498000.0,0.0,375108.0,437054.21617003076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499000.0,78.578511949,2.5605383537797604E-5,499000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,499000.0,777360.0,0.004616982286630788,0.9953830177133692,499000.0,0.0,375108.0,437054.21617003076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,78.718722385,2.5633484890219123E-5,500000.0,1.0,1.0,1.0,?,0.45874587458745875,1.7976931348623157E308,?,1.0,1.0,500000.0,774728.0,0.004616982286630788,0.9953830177133692,500000.0,0.0,373792.0,434955.5232434691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501000.0,78.845254242,2.565884474507405E-5,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,774728.0,0.004616982286630788,0.9953830177133692,501000.0,0.0,373792.0,434955.5232434691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502000.0,78.985259275,2.5686911014933817E-5,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,774896.0,0.004616982286630788,0.9953830177133692,502000.0,0.0,373876.0,434836.7293042298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503000.0,79.118997306,2.5713871810856263E-5,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,779256.0,0.004616982286630788,0.9953830177133692,503000.0,0.0,376056.0,437682.1269917244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504000.0,79.214425294,2.573313875848279E-5,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,780440.0,0.004616982286630788,0.9953830177133692,504000.0,0.0,376648.0,438519.3414206493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505000.0,79.312975668,2.5753036117048424E-5,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,780440.0,0.004616982286630788,0.9953830177133692,505000.0,0.0,376648.0,438519.3414206493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506000.0,79.464611965,2.5783651543966782E-5,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,780440.0,0.004616982286630788,0.9953830177133692,506000.0,0.0,376648.0,438519.3414206493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507000.0,79.603364521,2.5811765671355353E-5,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,783224.0,0.004616982286630788,0.9953830177133692,507000.0,0.0,378040.0,440487.92669947265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508000.0,79.733539251,2.5838601368500802E-5,508000.0,1.0,0.018568543231832213,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9851026392961895,508000.0,796872.0,0.0051273499980210736,0.994872650001979,508000.0,0.0,384864.0,447525.0533858412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509000.0,79.882623467,2.5870943421219914E-5,509000.0,0.991498299659932,0.009288858021027524,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9701553796540636,509000.0,838568.0,0.004616982286630788,0.9953830177133692,509000.0,0.0,405644.0,449216.4528064394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510000.0,80.009539302,2.589860448744909E-5,510000.0,0.9911982396479296,0.00928708345804774,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9700967458223428,510000.0,842472.0,0.004616982286630788,0.9953830177133692,510000.0,0.0,407596.0,451026.64616627694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511000.0,80.158950482,2.593131339680759E-5,511000.0,0.9901980396079216,0.009287685897789721,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.970038111990622,511000.0,846224.0,0.004616982286630788,0.9953830177133692,511000.0,0.0,409472.0,452966.9471738528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512000.0,80.306607326,2.596363824911488E-5,512000.0,0.9901480296059212,0.009288179399118968,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.969979478158901,512000.0,846224.0,0.004616982286630788,0.9953830177133692,512000.0,0.0,409472.0,452966.9471738528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513000.0,80.428490983,2.5990320867437655E-5,513000.0,0.9903480696139227,0.00928845248215493,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.9699208443271802,513000.0,846224.0,0.004616982286630788,0.9953830177133692,513000.0,0.0,409472.0,452966.9471738528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514000.0,80.541879976,2.6015143844501944E-5,514000.0,0.9902980596119224,0.009288354409209498,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.9698622104954591,514000.0,846224.0,0.004616982286630788,0.9953830177133692,514000.0,0.0,409472.0,452966.9471738528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,80.666558516,2.604244734636833E-5,515000.0,0.9896479295859172,0.009287811487966424,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.9698035766637385,515000.0,846504.0,0.004616982286630788,0.9953830177133692,515000.0,0.0,409612.0,453164.9370725851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516000.0,80.775491914,2.606638260985939E-5,516000.0,0.9895479095819164,0.009287717778824756,0.9998,0.0,0.9911982396479296,4999.0,0.0,1.0,0.9697449428320173,516000.0,849336.0,0.004616982286630788,0.9953830177133692,516000.0,0.0,411028.0,455167.46347690537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
